ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
11609098,12/19/2018 12:37:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),PARKING LOT/GARAGE(NON.RESID.),True,False,1034,10.0,28.0,,
11928023,12/20/2018 12:01:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1531,15.0,37.0,,
24357,12/21/2018 03:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,215,2.0,3.0,41.815698011,-87.62300861
11575708,12/21/2018 12:00:00 PM,THEFT,FROM BUILDING,OTHER,False,False,112,1.0,42.0,,
24358,12/22/2018 05:08:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,726,7.0,16.0,41.779292558,-87.675582416
11711189,12/22/2018 12:00:00 PM,THEFT,OVER $500,APARTMENT,False,False,1831,18.0,42.0,,
24359,12/23/2018 12:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1222,12.0,27.0,41.883032433,-87.706178064
24362,12/24/2018 02:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,2212,22.0,19.0,41.701856112,-87.659911802
24521,12/24/2018 04:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,424,4.0,10.0,41.736450174,-87.545816084
24361,12/24/2018 06:41:00 AM,HOMICIDE,FIRST DEGREE MURDER,GANGWAY,False,False,2431,24.0,49.0,42.009172369,-87.662843312
24363,12/25/2018 01:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1033,10.0,12.0,41.847237853,-87.701440873
11547216,12/26/2018 02:00:00 PM,THEFT,RETAIL THEFT,OTHER,True,False,623,6.0,6.0,41.758302246,-87.6209517
24364,12/26/2018 02:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,812,8.0,13.0,41.775264034,-87.765094943
12256479,12/28/2018 12:00:00 AM,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,True,True,624,6.0,6.0,,
11719318,12/29/2018 09:30:00 PM,THEFT,$500 AND UNDER,BAR OR TAVERN,False,False,131,1.0,3.0,,
24365,12/30/2018 08:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,ABANDONED BUILDING,True,False,725,7.0,16.0,41.773349919,-87.661613372
11551154,12/30/2018 09:20:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,524,5.0,34.0,41.670310641,-87.656756226
11936986,12/30/2018 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,1012,10.0,24.0,,
24367,12/31/2018 02:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,634,6.0,21.0,41.72165754,-87.628972081
11578779,12/31/2018 06:00:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,611,6.0,17.0,,
24366,12/31/2018 10:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,231,2.0,3.0,41.798450454,-87.616858141
