ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12522348,10/21/2021 08:00:00 PM,THEFT,OVER $500,STREET,False,False,1414,14.0,32.0,,
12520645,10/22/2021 02:15:00 PM,THEFT,FROM BUILDING,RESTAURANT,False,False,113,1.0,42.0,,
26388,10/22/2021 09:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,611,6.0,17.0,41.751138103,-87.668313244
12523345,10/23/2021 02:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,False,1822,18.0,27.0,,
12597547,10/23/2021 05:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,332,3.0,5.0,,
26534,10/23/2021 10:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1631,16.0,38.0,41.946724822,-87.808799717
26390,10/23/2021 11:08:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,734,7.0,17.0,41.761395222,-87.65544839
26391,10/24/2021 03:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1113,11.0,28.0,41.879627961,-87.736781318
12523317,10/24/2021 04:43:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,2422,24.0,49.0,,
12604417,10/24/2021 07:00:00 AM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,2221,22.0,21.0,,
26392,10/25/2021 06:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2011,20.0,40.0,41.978347105,-87.689245562
26393,10/25/2021 11:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,713,7.0,16.0,41.784974911,-87.661173045
13065258,10/26/2021 05:00:00 AM,BURGLARY,UNLAWFUL ENTRY,WAREHOUSE,False,False,622,6.0,21.0,,
12526243,10/26/2021 05:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,1722,17.0,45.0,,
26394,10/26/2021 06:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,733,7.0,6.0,41.767943282,-87.651765093
12528920,10/26/2021 07:00:00 PM,THEFT,OVER $500,STREET,False,False,1935,19.0,43.0,,
26395,10/27/2021 01:48:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,332,3.0,5.0,41.767866857,-87.587341608
26397,10/27/2021 01:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1121,11.0,27.0,41.894478031,-87.712625933
12526255,10/27/2021 02:38:00 AM,THEFT,OVER $500,STREET,False,False,2211,22.0,19.0,,
12535000,10/27/2021 07:45:00 AM,THEFT,OVER $500,STREET,False,False,1235,12.0,25.0,41.85979443,-87.654586339
26398,10/28/2021 02:16:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1533,15.0,28.0,41.87762573,-87.750349453
12525427,10/28/2021 03:37:00 PM,ASSAULT,SIMPLE,STREET,False,False,614,6.0,21.0,41.74622271,-87.662119748
12525404,10/28/2021 04:37:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,733,7.0,16.0,41.766030192,-87.65171203
26501,10/28/2021 05:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2232,22.0,34.0,41.711770997,-87.651472493
26399,10/28/2021 07:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2232,22.0,34.0,41.71177875,-87.641748495
12525393,10/28/2021 08:30:00 AM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,True,833,8.0,23.0,41.764138906,-87.71927936
12621592,10/29/2021 01:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,334,3.0,7.0,,
12612125,10/29/2021 04:00:00 PM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,2525,25.0,26.0,,
12601904,10/29/2021 05:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1411,14.0,33.0,,
12600965,10/29/2021 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1212,12.0,2.0,,
12801931,10/29/2021 12:02:00 PM,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,False,False,211,2.0,4.0,,
26400,10/30/2021 04:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1513,15.0,29.0,41.870159924,-87.770974184
12527907,10/30/2021 09:30:00 PM,THEFT,OVER $500,STREET,False,False,221,2.0,4.0,41.815004011,-87.605954715
12526666,10/30/2021 10:15:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,True,True,2024,20.0,46.0,41.971552378,-87.656787951
12802432,10/30/2021 12:00:00 AM,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,False,2433,24.0,40.0,,
26402,10/30/2021 12:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,1733,17.0,33.0,41.939398761,-87.696665201
26401,10/30/2021 12:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,1733,17.0,33.0,41.939398761,-87.696665201
26403,10/31/2021 01:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1212,12.0,2.0,41.898885554,-87.677137172
12528368,10/31/2021 02:00:00 PM,THEFT,OVER $500,SPORTS ARENA / STADIUM,False,False,132,1.0,4.0,,
26405,10/31/2021 07:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,False,False,1131,11.0,28.0,41.874850606,-87.735272577
12791720,10/31/2021 08:00:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2533,25.0,37.0,,
26404,10/31/2021 11:04:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,612,6.0,17.0,41.757257385,-87.649063391
26412,11/01/2021 01:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,324,3.0,5.0,41.765996151,-87.594701749
12709783,11/01/2021 02:50:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,632,6.0,6.0,,
12896456,11/01/2021 06:00:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,True,1524,15.0,37.0,,
26406,11/01/2021 07:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,925,9.0,11.0,41.809749425,-87.644349118
12871243,11/01/2021 08:30:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,324,3.0,5.0,,
12837083,11/01/2021 10:00:00 AM,THEFT,OVER $500,APARTMENT,False,False,2431,24.0,49.0,,
12677629,11/01/2021 10:25:00 PM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,True,234,2.0,5.0,,
12847342,11/01/2021 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,2222,22.0,21.0,,
12666352,11/01/2021 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2521,25.0,31.0,,
12788624,11/01/2021 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,1031,10.0,22.0,,
12706344,11/01/2021 12:00:00 AM,PUBLIC PEACE VIOLATION,PEEPING TOM,APARTMENT,False,False,624,6.0,8.0,,
12638573,11/01/2021 12:00:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,APARTMENT,False,False,1033,10.0,12.0,,
12708792,11/01/2021 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1834,18.0,42.0,,
12586842,11/01/2021 12:01:00 AM,THEFT,OVER $500,RESIDENCE,False,False,311,3.0,20.0,,
26407,11/02/2021 01:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1522,15.0,29.0,41.88130847,-87.760153713
26408,11/02/2021 01:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,GANGWAY,False,False,522,5.0,34.0,41.688908652,-87.626598183
12541921,11/02/2021 02:48:00 PM,THEFT,FROM BUILDING,RESTAURANT,False,False,1834,18.0,42.0,,
26410,11/03/2021 01:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,2533,25.0,37.0,41.910016784,-87.752663224
26409,11/03/2021 05:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,324,3.0,5.0,41.762954127,-87.595773946
12530437,11/03/2021 08:39:00 AM,PUBLIC PEACE VIOLATION,PUBLIC DEMONSTRATION,STREET,True,False,123,1.0,4.0,,
12680917,11/03/2021 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,SMALL RETAIL STORE,False,False,124,1.0,11.0,,
26411,11/04/2021 05:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1132,11.0,28.0,41.875291694,-87.723650826
12535504,11/04/2021 10:00:00 PM,THEFT,OVER $500,STREET,False,False,2012,20.0,40.0,41.989086212,-87.671580552
26413,11/05/2021 02:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,422,4.0,7.0,41.750122791,-87.550709888
26414,11/05/2021 06:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,735,7.0,17.0,41.76477388,-87.676786393
12667799,11/05/2021 10:05:00 AM,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,POLICE FACILITY / VEHICLE PARKING LOT,False,False,921,9.0,12.0,,
26415,11/05/2021 10:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,2512,25.0,30.0,41.927998959,-87.783155728
12586077,11/05/2021 12:00:00 AM,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1831,18.0,42.0,,
13227303,11/06/2021 01:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1731,17.0,30.0,,
26419,11/06/2021 04:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1031,10.0,22.0,41.843649664,-87.728182837
12537479,11/06/2021 09:15:00 AM,THEFT,$500 AND UNDER,CTA PLATFORM,False,False,122,1.0,42.0,,
26418,11/06/2021 09:49:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,2223,22.0,21.0,41.728286657,-87.640974332
26416,11/06/2021 12:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1522,15.0,29.0,41.878456541,-87.756187731
12693894,11/07/2021 01:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - YARD (FRONT / BACK),False,False,512,5.0,34.0,,
26426,11/07/2021 01:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,513,5.0,9.0,41.692600392,-87.621805273
26425,11/07/2021 03:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1123,11.0,28.0,41.880908996,-87.711842908
26422,11/07/2021 04:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,True,False,912,9.0,12.0,41.834201033,-87.663865352
26443,11/07/2021 06:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1111,11.0,37.0,41.898838999,-87.737035985
26423,11/07/2021 06:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,723,7.0,6.0,41.773406753,-87.643418438
26424,11/07/2021 10:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,922,9.0,15.0,41.813678418,-87.697508279
26420,11/07/2021 12:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,CLUB,False,False,221,2.0,3.0,41.809996795,-87.616604776
26421,11/07/2021 12:47:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1233,12.0,25.0,41.864278228,-87.659660218
26428,11/08/2021 03:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,713,7.0,16.0,41.788246116,-87.658366741
26427,11/08/2021 09:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,True,False,1112,11.0,37.0,41.902698633,-87.723166088
26433,11/09/2021 02:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,233,2.0,5.0,41.796477399,-87.602064196
26429,11/09/2021 03:34:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1121,11.0,27.0,41.892297093,-87.713778269
26434,11/09/2021 03:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1014,10.0,24.0,41.852423108,-87.723519348
26435,11/09/2021 04:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1523,15.0,37.0,41.884710837,-87.765022234
12648642,11/09/2021 04:58:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,631,6.0,8.0,,
26432,11/09/2021 06:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,233,2.0,5.0,41.797936811,-87.606301777
12619182,11/09/2021 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1234,12.0,25.0,,
26436,11/09/2021 10:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,True,False,1131,11.0,28.0,41.874850606,-87.735272577
26437,11/10/2021 09:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,422,4.0,7.0,41.748248608,-87.554774657
26438,11/11/2021 02:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,511,5.0,8.0,41.717564548,-87.600688545
12665650,11/11/2021 04:15:00 PM,STALKING,SIMPLE,HOSPITAL BUILDING / GROUNDS,False,False,1522,15.0,29.0,,
12597297,11/11/2021 05:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,1233,12.0,25.0,,
13221727,11/11/2021 11:15:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,334,3.0,7.0,,
26471,11/12/2021 11:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,SCHOOL YARD,False,False,1235,12.0,25.0,41.852397931,-87.662401967
12626213,11/12/2021 12:00:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,False,True,1113,11.0,28.0,,
26455,11/13/2021 02:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1011,10.0,24.0,41.866227191,-87.721027537
26441,11/13/2021 07:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,1533,15.0,28.0,41.881737011,-87.751509217
26440,11/13/2021 07:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,27.0,41.894591453,-87.719944973
26439,11/13/2021 09:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1133,11.0,28.0,41.877212787,-87.710883629
12540658,11/14/2021 05:27:00 AM,THEFT,FROM BUILDING,RESTAURANT,False,False,2513,25.0,29.0,41.911571485,-87.805858262
12544685,11/14/2021 10:13:00 AM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,1722,17.0,45.0,,
26442,11/14/2021 12:43:00 AM,HOMICIDE,FIRST DEGREE MURDER,CLUB,True,False,2531,25.0,29.0,41.909272539,-87.774113762
12556125,11/15/2021 10:00:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
26444,11/15/2021 10:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,622,6.0,21.0,41.743541366,-87.631774321
26445,11/15/2021 11:52:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,423,4.0,7.0,41.736747736,-87.559724282
26446,11/15/2021 12:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,423,4.0,7.0,41.736747736,-87.559724282
12889020,11/16/2021 06:00:00 AM,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,APARTMENT,True,False,1213,12.0,1.0,,
12707901,11/16/2021 08:21:00 PM,DECEPTIVE PRACTICE,UNAUTHORIZED VIDEOTAPING,RESIDENCE,False,True,512,5.0,9.0,,
26447,11/16/2021 11:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,412,4.0,8.0,41.743904561,-87.585794223
12663188,11/16/2021 12:10:00 PM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,2412,24.0,50.0,,
26448,11/17/2021 01:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1132,11.0,24.0,41.866744403,-87.730087117
12543753,11/17/2021 04:23:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,2422,24.0,49.0,42.019399237,-87.675049485
26449,11/17/2021 11:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,712,7.0,16.0,41.791350864,-87.654802831
12721587,11/18/2021 07:00:00 AM,THEFT,OVER $500,STREET,False,False,2532,25.0,37.0,,
13063481,11/18/2021 12:00:00 AM,DECEPTIVE PRACTICE,BOGUS CHECK,POLICE FACILITY / VEHICLE PARKING LOT,False,False,1033,10.0,24.0,,
26451,11/19/2021 08:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,421,4.0,7.0,41.754951987,-87.553421914
26452,11/19/2021 10:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,735,7.0,17.0,41.764119941,-87.6747294
12695968,11/19/2021 12:01:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,False,True,813,8.0,13.0,,
26450,11/19/2021 12:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,911,9.0,12.0,41.822856815,-87.690879645
13117049,11/20/2021 01:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,332,3.0,5.0,,
26454,11/20/2021 02:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1235,12.0,25.0,41.856674414,-87.650915545
26453,11/20/2021 04:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,False,False,632,6.0,6.0,41.736886394,-87.624170849
12808085,11/20/2021 08:00:00 AM,DECEPTIVE PRACTICE,FORGERY,APARTMENT,False,False,2411,24.0,50.0,,
12907691,11/20/2021 12:00:00 AM,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,False,True,1934,19.0,44.0,,
12658053,11/20/2021 12:00:00 PM,THEFT,$500 AND UNDER,COMMERCIAL / BUSINESS OFFICE,False,False,122,1.0,42.0,,
26457,11/21/2021 05:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,513,5.0,34.0,41.693430484,-87.628697955
12655392,11/21/2021 06:18:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,311,3.0,20.0,,
12547488,11/21/2021 09:50:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,False,False,835,8.0,18.0,41.735341958,-87.693463563
12656793,11/21/2021 12:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,2211,22.0,19.0,,
12645150,11/22/2021 03:00:00 PM,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,COMMERCIAL / BUSINESS OFFICE,False,False,1232,12.0,25.0,,
26456,11/22/2021 04:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,331,3.0,5.0,41.772626204,-87.572805978
26458,11/22/2021 05:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,614,6.0,21.0,41.744419445,-87.662076236
12602526,11/22/2021 06:00:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,524,5.0,34.0,,
12607847,11/22/2021 08:00:00 AM,THEFT,OVER $500,APARTMENT,False,False,1225,12.0,28.0,,
12739756,11/22/2021 11:00:00 AM,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,APARTMENT,False,False,1221,12.0,1.0,,
13177012,11/22/2021 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1633,16.0,38.0,,
13097925,11/22/2021 12:01:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,False,2424,24.0,49.0,,
12710861,11/23/2021 03:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,622,6.0,21.0,,
26459,11/23/2021 08:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,BARBER SHOP/BEAUTY SALON,True,False,323,3.0,6.0,41.765719848,-87.614744505
26460,11/23/2021 08:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,BARBER SHOP/BEAUTY SALON,True,False,323,3.0,6.0,41.765719848,-87.614744505
26462,11/24/2021 01:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,513,5.0,34.0,41.693429563,-87.628547846
26463,11/24/2021 06:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1034,10.0,25.0,41.845549107,-87.683550995
12701934,11/24/2021 08:00:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,SCHOOL - PUBLIC BUILDING,True,False,333,3.0,7.0,41.761218589,-87.576191815
12673964,11/24/2021 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2523,25.0,31.0,,
13230212,11/24/2021 12:00:00 PM,DECEPTIVE PRACTICE,BOGUS CHECK,RESTAURANT,False,False,2432,24.0,49.0,,
12549262,11/24/2021 12:20:00 AM,BATTERY,SIMPLE,STREET,False,False,2535,25.0,26.0,41.904326846,-87.721784049
26461,11/24/2021 12:51:00 AM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,513,5.0,9.0,41.698957409,-87.606205674
12698861,11/25/2021 02:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,True,824,8.0,15.0,,
12550195,11/25/2021 03:20:00 AM,ASSAULT,SIMPLE,APARTMENT,False,True,1234,12.0,25.0,41.85867996,-87.66766273
13101676,11/25/2021 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,331,3.0,5.0,,
26464,11/26/2021 01:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,612,6.0,17.0,41.75546474,-87.652655783
12575015,11/26/2021 04:45:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,234,2.0,5.0,,
13229069,11/26/2021 06:00:00 PM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,False,True,2213,22.0,19.0,,
12554445,11/26/2021 08:00:00 PM,THEFT,OVER $500,GROCERY FOOD STORE,False,False,2422,24.0,49.0,42.019398899,-87.674990607
12594235,11/26/2021 12:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,932,9.0,16.0,,
26465,11/27/2021 01:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,523,5.0,34.0,41.667886922,-87.635564568
26466,11/27/2021 07:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,414,4.0,8.0,41.747571856,-87.583406387
12636624,11/27/2021 08:57:00 PM,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,RESIDENCE,False,True,334,3.0,7.0,,
12553542,11/27/2021 10:00:00 PM,THEFT,OVER $500,STREET,False,False,1214,12.0,42.0,41.88569784,-87.644980634
12586983,11/27/2021 10:43:00 AM,THEFT,$500 AND UNDER,RESTAURANT,False,False,914,9.0,25.0,,
26469,11/28/2021 01:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,631,6.0,8.0,41.74899896,-87.605175838
26467,11/28/2021 06:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,423,4.0,7.0,41.736336,-87.559710904
12695455,11/29/2021 06:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2521,25.0,31.0,,
26468,11/29/2021 06:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,924,9.0,15.0,41.809847503,-87.66986686
12565792,11/29/2021 07:00:00 PM,THEFT,OVER $500,STREET,False,False,1914,19.0,46.0,,
12554295,11/29/2021 09:30:00 PM,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,False,2422,24.0,49.0,42.019399237,-87.675049485
12592772,11/29/2021 12:00:00 AM,DECEPTIVE PRACTICE,FORGERY,FEDERAL BUILDING,False,False,2212,22.0,19.0,,
12554980,11/30/2021 07:24:00 PM,BATTERY,AGGRAVATED - HANDGUN,MOVIE HOUSE / THEATER,False,False,832,8.0,16.0,41.770147325,-87.684048566
12723509,11/30/2021 07:49:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1821,18.0,27.0,,
12622944,11/30/2021 12:00:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,223,2.0,4.0,,
12653662,11/30/2021 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1624,16.0,38.0,,
12724938,11/30/2021 12:01:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1132,11.0,24.0,,
12615894,11/30/2021 12:18:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1111,11.0,28.0,,
26470,12/01/2021 01:34:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,313,3.0,20.0,41.781256752,-87.613225479
12555409,12/01/2021 03:00:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,False,2511,25.0,29.0,41.933182891,-87.806580645
26473,12/01/2021 04:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,312,3.0,20.0,41.780267983,-87.613969818
12658190,12/01/2021 05:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,414,4.0,8.0,,
26472,12/01/2021 07:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,2011,20.0,40.0,41.981320174,-87.694846469
13031557,12/01/2021 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1834,18.0,42.0,,
12650185,12/01/2021 09:00:00 AM,THEFT,OVER $500,SCHOOL - PUBLIC GROUNDS,False,False,511,5.0,8.0,,
12601978,12/01/2021 09:00:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,1723,17.0,35.0,,
12974367,12/01/2021 10:30:00 PM,DECEPTIVE PRACTICE,EMBEZZLEMENT,WAREHOUSE,False,False,1034,10.0,25.0,,
13023982,12/01/2021 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,722,7.0,20.0,,
12754655,12/01/2021 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,2424,24.0,49.0,,
12630376,12/01/2021 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,HOSPITAL BUILDING / GROUNDS,False,False,411,4.0,8.0,,
